message_id,conversation_id,topic,timestamp,labeler_id,confidence
34777,0,Spam Messages,20250107161500,llama3.3:70b,1.0
34776,0,Spam Messages,20250107161000,llama3.3:70b,1.0
34775,0,Spam Messages,20250107160500,llama3.3:70b,1.0
34774,0,Spam Messages,20250107160000,llama3.3:70b,1.0
34773,0,Spam Messages,20250107155500,llama3.3:70b,1.0
34772,0,Spam Messages,20250107155000,llama3.3:70b,1.0
34771,0,Spam Messages,20250107154500,llama3.3:70b,1.0
34770,0,Spam Messages,20250107154000,llama3.3:70b,1.0
34769,0,Spam Messages,20250107153500,llama3.3:70b,1.0
34768,0,Spam Messages,20250107153000,llama3.3:70b,1.0
34767,0,Spam Messages,20250107152500,llama3.3:70b,1.0
34766,0,Spam Messages,20250107152000,llama3.3:70b,1.0
34765,0,Spam Messages,20250107151500,llama3.3:70b,1.0
34764,0,Spam Messages,20250107151000,llama3.3:70b,1.0
34763,0,Spam Messages,20250107150500,llama3.3:70b,1.0
34762,0,Spam Messages,20250107150000,llama3.3:70b,1.0
34761,0,Spam Messages,20250107145500,llama3.3:70b,1.0
34760,0,Spam Messages,20250107145000,llama3.3:70b,1.0
34759,0,Spam Messages,20250107144500,llama3.3:70b,1.0
34758,0,Spam Messages,20250107144000,llama3.3:70b,1.0
34757,0,Spam Messages,20250107143500,llama3.3:70b,1.0
34756,0,Spam Messages,20250107143000,llama3.3:70b,1.0
34755,0,Spam Messages,20250107142500,llama3.3:70b,1.0
34754,0,Spam Messages,20250107142000,llama3.3:70b,1.0
34753,0,Spam Messages,20250107141500,llama3.3:70b,1.0
34752,0,Spam Messages,20250107141000,llama3.3:70b,1.0
34751,0,Spam Messages,20250107140500,llama3.3:70b,1.0
34750,0,Spam Messages,20250107140000,llama3.3:70b,1.0
34749,0,Spam Messages,20250107135500,llama3.3:70b,1.0
34748,0,Spam Messages,20250107135000,llama3.3:70b,1.0
34747,0,Spam Messages,20250107134500,llama3.3:70b,1.0
34746,0,Spam Messages,20250107134000,llama3.3:70b,1.0
34745,0,Spam Messages,20250107133500,llama3.3:70b,1.0
34744,0,Spam Messages,20250107133000,llama3.3:70b,1.0
34743,0,Spam Messages,20250107132500,llama3.3:70b,1.0
34742,0,Spam Messages,20250107132000,llama3.3:70b,1.0
34741,0,Spam Messages,20250107131500,llama3.3:70b,1.0
34740,0,Spam Messages,20250107131000,llama3.3:70b,1.0
34739,0,Spam Messages,20250107130500,llama3.3:70b,1.0
34738,0,Spam Messages,20250107130000,llama3.3:70b,1.0
34737,0,Spam Messages,20250107125500,llama3.3:70b,1.0
34736,0,Spam Messages,20250107125000,llama3.3:70b,1.0
34735,0,Spam Messages,20250107124500,llama3.3:70b,1.0
34734,0,Spam Messages,20250107124000,llama3.3:70b,1.0
34733,0,Spam Messages,20250107123500,llama3.3:70b,1.0
34732,0,Spam Messages,20250107123000,llama3.3:70b,1.0
34731,0,Spam Messages,20250107122500,llama3.3:70b,1.0
34730,0,Spam Messages,20250107122000,llama3.3:70b,1.0
34729,0,Spam Messages,20250107121500,llama3.3:70b,1.0
34728,0,Spam Messages,20250107121000,llama3.3:70b,1.0
34727,0,Spam Messages,20250107120500,llama3.3:70b,1.0
34726,0,Spam Messages,20250107120000,llama3.3:70b,1.0
34725,0,Spam Messages,20250107115500,llama3.3:70b,1.0
34724,0,Spam Messages,20250107115000,llama3.3:70b,1.0
34723,0,Spam Messages,20250107114500,llama3.3:70b,1.0
34722,0,Spam Messages,20250107114000,llama3.3:70b,1.0
34721,0,Spam Messages,20250107113500,llama3.3:70b,1.0
34720,0,Spam Messages,20250107113000,llama3.3:70b,1.0
34719,0,Spam Messages,20250107112500,llama3.3:70b,1.0
34718,0,Spam Messages,20250107112000,llama3.3:70b,1.0
34717,0,Spam Messages,20250107111500,llama3.3:70b,1.0
34716,0,Spam Messages,20250107111000,llama3.3:70b,1.0
34715,0,Spam Messages,20250107110500,llama3.3:70b,1.0
34714,0,Spam Messages,20250107110000,llama3.3:70b,1.0
34713,0,Spam Messages,20250107105500,llama3.3:70b,1.0
34712,0,Spam Messages,20250107105000,llama3.3:70b,1.0
34711,0,Spam Messages,20250107104500,llama3.3:70b,1.0
34710,0,Spam Messages,20250107104000,llama3.3:70b,1.0
34709,0,Spam Messages,20250107103500,llama3.3:70b,1.0
34708,0,Spam Messages,20250107103000,llama3.3:70b,1.0
34707,0,Spam Messages,20250107102500,llama3.3:70b,1.0
34706,0,Spam Messages,20250107102000,llama3.3:70b,1.0
34705,0,Spam Messages,20250107101500,llama3.3:70b,1.0
34704,0,Spam Messages,20250107101000,llama3.3:70b,1.0
34703,0,Spam Messages,20250107100500,llama3.3:70b,1.0
34702,0,Spam Messages,20250107100000,llama3.3:70b,1.0
34701,0,Spam Messages,20250107095500,llama3.3:70b,1.0
34700,0,Spam Messages,20250107095000,llama3.3:70b,1.0
34699,0,Spam Messages,20250107094500,llama3.3:70b,1.0
34698,0,Spam Messages,20250107094000,llama3.3:70b,1.0
34697,0,Spam Messages,20250107093500,llama3.3:70b,1.0
34696,0,Spam Messages,20250107093000,llama3.3:70b,1.0
34695,0,Spam Messages,20250107092500,llama3.3:70b,1.0
34694,0,Spam Messages,20250107092000,llama3.3:70b,1.0
34693,0,Spam Messages,20250107091500,llama3.3:70b,1.0
34692,0,Spam Messages,20250107091000,llama3.3:70b,1.0
34691,0,Spam Messages,20250107090500,llama3.3:70b,1.0
34690,0,Spam Messages,20250107090000,llama3.3:70b,1.0
34689,0,Spam Messages,20250107085500,llama3.3:70b,1.0
34688,0,Spam Messages,20250107085000,llama3.3:70b,1.0
34687,0,Spam Messages,20250107084500,llama3.3:70b,1.0
34686,0,Spam Messages,20250107084000,llama3.3:70b,1.0
34685,0,Spam Messages,20250107083500,llama3.3:70b,1.0
34684,0,Spam Messages,20250107083000,llama3.3:70b,1.0
34683,0,Spam Messages,20250107082500,llama3.3:70b,1.0
34682,0,Spam Messages,20250107082000,llama3.3:70b,1.0
34681,0,Spam Messages,20250107081500,llama3.3:70b,1.0
34680,0,Spam Messages,20250107081000,llama3.3:70b,1.0
34679,0,Spam Messages,20250107080500,llama3.3:70b,1.0
34678,0,Spam Messages,20250107080000,llama3.3:70b,1.0
34677,0,Spam Messages,20250107075500,llama3.3:70b,1.0
34676,0,Spam Messages,20250107075000,llama3.3:70b,1.0
34675,0,Spam Messages,20250107074500,llama3.3:70b,1.0
34674,0,Spam Messages,20250107074000,llama3.3:70b,1.0
34673,0,Spam Messages,20250107073500,llama3.3:70b,1.0
34672,0,Spam Messages,20250107073000,llama3.3:70b,1.0
34671,0,Spam Messages,20250107072500,llama3.3:70b,1.0
34670,0,Spam Messages,20250107072000,llama3.3:70b,1.0
34669,0,Spam Messages,20250107071500,llama3.3:70b,1.0
34668,0,Spam Messages,20250107071000,llama3.3:70b,1.0
34667,0,Spam Messages,20250107070500,llama3.3:70b,1.0
34666,0,Spam Messages,20250107070000,llama3.3:70b,1.0
34665,0,Spam Messages,20250107065500,llama3.3:70b,1.0
34664,0,Spam Messages,20250107065000,llama3.3:70b,1.0
34663,0,Spam Messages,20250107064500,llama3.3:70b,1.0
34662,0,Spam Messages,20250107064000,llama3.3:70b,1.0
34661,0,Spam Messages,20250107063500,llama3.3:70b,1.0
34660,0,Spam Messages,20250107063000,llama3.3:70b,1.0
34659,0,Spam Messages,20250107062500,llama3.3:70b,1.0
34658,0,Spam Messages,20250107062000,llama3.3:70b,1.0
34657,0,Spam Messages,20250107061500,llama3.3:70b,1.0
34656,0,Spam Messages,20250107061000,llama3.3:70b,1.0
34655,0,Spam Messages,20250107060500,llama3.3:70b,1.0
34654,0,Spam Messages,20250107060000,llama3.3:70b,1.0
34653,0,Spam Messages,20250107055500,llama3.3:70b,1.0
34652,0,Spam Messages,20250107055000,llama3.3:70b,1.0
34651,0,Spam Messages,20250107054500,llama3.3:70b,1.0
34650,0,Spam Messages,20250107054000,llama3.3:70b,1.0
34649,0,Spam Messages,20250107053500,llama3.3:70b,1.0
34648,0,Spam Messages,20250107053000,llama3.3:70b,1.0
34647,0,Spam Messages,20250107052500,llama3.3:70b,1.0
34646,0,Spam Messages,20250107052000,llama3.3:70b,1.0
34645,0,Spam Messages,20250107051500,llama3.3:70b,1.0
34644,0,Spam Messages,20250107051000,llama3.3:70b,1.0
34643,0,Spam Messages,20250107050500,llama3.3:70b,1.0
34642,0,Spam Messages,20250107050000,llama3.3:70b,1.0
34641,0,Spam Messages,20250107045500,llama3.3:70b,1.0
34640,0,Spam Messages,20250107045000,llama3.3:70b,1.0
34639,0,Spam Messages,20250107044500,llama3.3:70b,1.0
34638,0,Spam Messages,20250107044000,llama3.3:70b,1.0
34637,0,Spam Messages,20250107043500,llama3.3:70b,1.0
34636,0,Spam Messages,20250107043000,llama3.3:70b,1.0
34635,0,Spam Messages,20250107042500,llama3.3:70b,1.0
34634,0,Spam Messages,20250107042000,llama3.3:70b,1.0
34633,0,Spam Messages,20250107041500,llama3.3:70b,1.0
34632,0,Spam Messages,20250107041000,llama3.3:70b,1.0
34631,0,Spam Messages,20250107040500,llama3.3:70b,1.0
34630,0,Spam Messages,20250107040000,llama3.3:70b,1.0
34629,0,Spam Messages,20250107035500,llama3.3:70b,1.0
34628,0,Spam Messages,20250107035000,llama3.3:70b,1.0
34627,0,Spam Messages,20250107034500,llama3.3:70b,1.0
34626,0,Spam Messages,20250107034000,llama3.3:70b,1.0
34625,0,Spam Messages,20250107033500,llama3.3:70b,1.0
34624,0,Spam Messages,20250107033000,llama3.3:70b,1.0
34623,0,Spam Messages,20250107032500,llama3.3:70b,1.0
34622,0,Spam Messages,20250107032000,llama3.3:70b,1.0
34621,0,Spam Messages,20250107031500,llama3.3:70b,1.0
34620,0,Spam Messages,20250107031000,llama3.3:70b,1.0
34619,0,Spam Messages,20250107030500,llama3.3:70b,1.0
34618,0,Spam Messages,20250107030000,llama3.3:70b,1.0
34617,0,Spam Messages,20250107025500,llama3.3:70b,1.0
34616,0,Spam Messages,20250107025000,llama3.3:70b,1.0
34615,0,Spam Messages,20250107024500,llama3.3:70b,1.0
34614,0,Spam Messages,20250107024000,llama3.3:70b,1.0
34613,0,Spam Messages,20250107023500,llama3.3:70b,1.0
34612,0,Spam Messages,20250107023000,llama3.3:70b,1.0
34611,0,Spam Messages,20250107022500,llama3.3:70b,1.0
34610,0,Spam Messages,20250107022000,llama3.3:70b,1.0
34609,0,Spam Messages,20250107021500,llama3.3:70b,1.0
34608,0,Spam Messages,20250107021000,llama3.3:70b,1.0
34607,0,Spam Messages,20250107020500,llama3.3:70b,1.0
34606,0,Spam Messages,20250107020000,llama3.3:70b,1.0
34605,0,Spam Messages,20250107015500,llama3.3:70b,1.0
34604,0,Spam Messages,20250107015000,llama3.3:70b,1.0
34603,0,Spam Messages,20250107014500,llama3.3:70b,1.0
34602,0,Spam Messages,20250107014000,llama3.3:70b,1.0
34601,0,Spam Messages,20250107013500,llama3.3:70b,1.0
34600,0,Spam Messages,20250107013000,llama3.3:70b,1.0
34599,0,Spam Messages,20250107012500,llama3.3:70b,1.0
34598,0,Spam Messages,20250107012000,llama3.3:70b,1.0
34597,0,Spam Messages,20250107011500,llama3.3:70b,1.0
34596,0,Spam Messages,20250107011000,llama3.3:70b,1.0
34595,0,Spam Messages,20250107010500,llama3.3:70b,1.0
34594,0,Spam Messages,20250107010000,llama3.3:70b,1.0
34593,0,Spam Messages,20250106235500,llama3.3:70b,1.0
34592,0,Spam Messages,20250106235000,llama3.3:70b,1.0
34591,0,Spam Messages,20250106234500,llama3.3:70b,1.0
34590,0,Spam Messages,20250106234000,llama3.3:70b,1.0
34589,0,Spam Messages,20250106233500,llama3.3:70b,1.0
34588,0,Spam Messages,20250106233000,llama3.3:70b,1.0
34587,0,Spam Messages,20250106232500,llama3.3:70b,1.0
34586,0,Spam Messages,20250106232000,llama3.3:70b,1.0
34585,0,Spam Messages,20250106231500,llama3.3:70b,1.0
34584,0,Spam Messages,20250106231000,llama3.3:70b,1.0
34583,0,Spam Messages,20250106230500,llama3.3:70b,1.0
34582,0,Spam Messages,20250106230000,llama3.3:70b,1.0
34581,0,Spam Messages,20250106225500,llama3.3:70b,1.0
34580,0,Spam Messages,20250106225000,llama3.3:70b,1.0
34579,0,Spam Messages,20250106224500,llama3.3:70b,1.0
34578,0,Spam Messages,20250106224000,llama3.3:70b,1.0
34577,0,Spam Messages,20250106223500,llama3.3:70b,1.0
34576,0,Spam Messages,20250106223000,llama3.3:70b,1.0
34575,0,Spam Messages,20250106222500,llama3.3:70b,1.0
34574,0,Spam Messages,20250106222000,llama3.3:70b,1.0
34573,0,Spam Messages,20250106221500,llama3.3:70b,1.0
34572,0,Spam Messages,20250106221000,llama3.3:70b,1.0
34571,0,Spam Messages,20250106220500,llama3.3:70b,1.0
34570,0,Spam Messages,20250106220000,llama3.3:70b,1.0
34569,0,Spam Messages,20250106215500,llama3.3:70b,1.0
34568,0,Spam Messages,20250106215000,llama3.3:70b,1.0
34567,0,Spam Messages,20250106214500,llama3.3:70b,1.0
34566,0,Spam Messages,20250106214000,llama3.3:70b,1.0
34565,0,Spam Messages,20250106213500,llama3.3:70b,1.0
34564,0,Spam Messages,20250106213000,llama3.3:70b,1.0
34563,0,Spam Messages,20250106212500,llama3.3:70b,1.0
34562,0,Spam Messages,20250106212000,llama3.3:70b,1.0
34561,0,Spam Messages,20250106211500,llama3.3:70b,1.0
34560,0,Spam Messages,20250106211000,llama3.3:70b,1.0
34559,0,Spam Messages,20250106210500,llama3.3:70b,1.0
34558,0,Spam Messages,20250106210000,llama3.3:70b,1.0
34557,0,Spam Messages,20250106205500,llama3.3:70b,1.0
34556,0,Spam Messages,20250106205000,llama3.3:70b,1.0
34555,0,Spam Messages,20250106204500,llama3.3:70b,1.0
34554,0,Spam Messages,20250106204000,llama3.3:70b,1.0
34553,0,Spam Messages,20250106203500,llama3.3:70b,1.0
34552,0,Spam Messages,20250106203000,llama3.3:70b,1.0
34551,0,Spam Messages,20250106202500,llama3.3:70b,1.0
34550,0,Spam Messages,20250106202000,llama3.3:70b,1.0
34549,0,Spam Messages,20250106201500,llama3.3:70b,1.0
34548,0,Spam Messages,20250106201000,llama3.3:70b,1.0
34547,0,Spam Messages,20250106200500,llama3.3:70b,1.0
34546,0,Spam Messages,20250106200000,llama3.3:70b,1.0
34545,0,Spam Messages,20250106195500,llama3.3:70b,1.0
34544,0,Spam Messages,20250106195000,llama3.3:70b,1.0
34543,0,Spam Messages,20250106194500,llama3.3:70b,1.0
34542,0,Spam Messages,20250106194000,llama3.3:70b,1.0
34541,0,Spam Messages,20250106193500,llama3.3:70b,1.0
34540,0,Spam Messages,20250106193000,llama3.3:70b,1.0
34539,0,Spam Messages,20250106192500,llama3.3:70b,1.0
34538,0,Spam Messages,20250106192000,llama3.3:70b,1.0
34537,0,Spam Messages,20250106191500,llama3.3:70b,1.0
34536,0,Spam Messages,20250106191000,llama3.3:70b,1.0
34535,0,Spam Messages,20250106190500,llama3.3:70b,1.0
34534,0,Spam Messages,20250106190000,llama3.3:70b,1.0
34533,0,Spam Messages,20250106185500,llama3.3:70b,1.0
34532,0,Spam Messages,20250106185000,llama3.3:70b,1.0
34531,0,Spam Messages,20250106184500,llama3.3:70b,1.0
34530,0,Spam Messages,20250106184000,llama3.3:70b,1.0
34529,0,Spam Messages,20250106183500,llama3.3:70b,1.0
34528,0,Spam Messages,20250106183000,llama3.3:70b,1.0
34527,0,Spam Messages,20250106182500,llama3.3:70b,1.0
34526,0,Spam Messages,20250106182000,llama3.3:70b,1.0
34525,0,Spam Messages,20250106181500,llama3.3:70b,1.0
34524,0,Spam Messages,20250106181000,llama3.3:70b,1.0
34523,0,Spam Messages,20250106180500,llama3.3:70b,1.0
34522,0,Spam Messages,20250106180000,llama3.3:70b,1.0
34521,0,Spam Messages,20250106175500,llama3.3:70b,1.0
34520,0,Spam Messages,20250106175000,llama3.3:70b,1.0
34519,0,Spam Messages,20250106174500,llama3.3:70b,1.0
34518,0,Spam Messages,20250106174000,llama3.3:70b,1.0
34517,0,Spam Messages,20250106173500,llama3.3:70b,1.0
34516,0,Spam Messages,20250106173000,llama3.3:70b,1.0
34515,0,Spam Messages,20250106172500,llama3.3:70b,1.0
34514,0,Spam Messages,20250106172000,llama3.3:70b,1.0
34513,0,Spam Messages,20250106171500,llama3.3:70b,1.0
34512,0,Spam Messages,20250106171000,llama3.3:70b,1.0
34511,0,Spam Messages,20250106170500,llama3.3:70b,1.0
34510,0,Spam Messages,20250106170000,llama3.3:70b,1.0
34509,0,Spam Messages,20250106165500,llama3.3:70b,1.0
34508,0,Spam Messages,20250106165000,llama3.3:70b,1.0
34507,0,Spam Messages,20250106164500,llama3.3:70b,1.0
34506,0,Spam Messages,20250106164000,llama3.3:70b,1.0
34505,0,Spam Messages,20250106163500,llama3.3:70b,1.0
34504,0,Spam Messages,20250106163000,llama3.3:70b,1.0
34503,0,Spam Messages,20250106162500,llama3.3:70b,1.0
34502,0,Spam Messages,20250106162000,llama3.3:70b,1.0
34501,0,Spam Messages,20250106161500,llama3.3:70b,1.0
34500,0,Spam Messages,20250106161000,llama3.3:70b,1.0
34499,0,Spam Messages,20250106160500,llama3.3:70b,1.0
34498,0,Spam Messages,20250106160000,llama3.3:70b,1.0
34497,0,Spam Messages,20250106155500,llama3.3:70b,1.0
34496,0,Spam Messages,20250106155000,llama3.3:70b,1.0
34495,0,Spam Messages,20250106154500,llama3.3:70b,1.0
34494,0,Spam Messages,20250106154000,llama3.3:70b,1.0
34493,0,Spam Messages,20250106153500,llama3.3:70b,1.0
34492,0,Spam Messages,20250106153000,llama3.3:70b,1.0
34491,0,Spam Messages,20250106152500,llama3.3:70b,1.0
34490,0,Spam Messages,20250106152000,llama3.3:70b,1.0
34489,0,Spam Messages,20250106151500,llama3.3:70b,1.0
34488,0,Spam Messages,20250106151000,llama3.3:70b,1.0
34487,0,Spam Messages,20250106150500,llama3.3:70b,1.0
34486,0,Spam Messages,20250106150000,llama3.3:70b,1.0
34485,0,Spam Messages,20250106145500,llama3.3:70b,1.0
34484,0,Spam Messages,20250106145000,llama3.3:70b,1.0
34483,0,Spam Messages,20250106144500,llama3.3:70b,1.0
34482,0,Spam Messages,20250106144000,llama3.3:70b,1.0
34481,0,Spam Messages,20250106143500,llama3.3:70b,1.0
34480,0,Spam Messages,20250106143000,llama3.3:70b,1.0
34479,0,Spam Messages,20250106142500,llama3.3:70b,1.0
34478,0,Spam Messages,20250106142000,llama3.3:70b,1.0
34477,0,Spam Messages,20250106141500,llama3.3:70b,1.0
34476,0,Spam Messages,20250106141000,llama3.3:70b,1.0
34475,0,Spam Messages,20250106140500,llama3.3:70b,1.0
34474,0,Spam Messages,20250106140000,llama3.3:70b,1.0
34473,0,Spam Messages,20250106135500,llama3.3:70b,1.0
34472,0,Spam Messages,20250106135000,llama3.3:70b,1.0
34471,0,Spam Messages,20250106134500,llama3.3:70b,1.0
34470,0,Spam Messages,20250106134000,llama3.3:70b,1.0
34469,0,Spam Messages,20250106133500,llama3.3:70b,1.0
34468,0,Spam Messages,20250106133000,llama3.3:70b,1.0
34467,0,Spam Messages,20250106132500,llama3.3:70b,1.0
34466,0,Spam Messages,20250106132000,llama3.3:70b,1.0
34465,0,Spam Messages,20250106131500,llama3.3:70b,1.0
34464,0,Spam Messages,20250106131000,llama3.3:70b,1.0
34463,0,Spam Messages,20250106130500,llama3.3:70b,1.0
34462,0,Spam Messages,20250106130000,llama3.3:70b,1.0
34461,0,Spam Messages,20250106125500,llama3.3:70b,1.0
34460,0,Spam Messages,20250106125000,llama3.3:70b,1.0
34459,0,Spam Messages,20250106124500,llama3.3:70b,1.0
34458,0,Spam Messages,20250106124000,llama3.3:70b,1.0
34457,0,Spam Messages,20250106123500,llama3.3:70b,1.0
34456,0,Spam Messages,20250106123000,llama3.3:70b,1.0
34455,0,Spam Messages,20250106122500,llama3.3:70b,1.0
34454,0,Spam Messages,20250106122000,llama3.3:70b,1.0
34453,0,Spam Messages,20250106121500,llama3.3:70b,1.0
34452,0,Spam Messages,20250106121000,llama3.3:70b,1.0
34451,0,Spam Messages,20250106120500,llama3.3:70b,1.0
34450,0,Spam Messages,20250106120000,llama3.3:70b,1.0
34449,0,Spam Messages,20250106115500,llama3.3:70b,1.0
34448,0,Spam Messages,20250106115000,llama3.3:70b,1.0
34447,0,Spam Messages,20250106114500,llama3.3:70b,1.0
34446,0,Spam Messages,20250106114000,llama3.3:70b,1.0
34445,0,Spam Messages,20250106113500,llama3.3:70b,1.0
34444,0,Spam Messages,20250106113000,llama3.3:70b,1.0
34443,0,Spam Messages,20250106112500,llama3.3:70b,1.0
34442,0,Spam Messages,20250106112000,llama3.3:70b,1.0
34441,0,Spam Messages,20250106111500,llama3.3:70b,1.0
34440,0,Spam Messages,20250106111000,llama3.3:70b,1.0
34439,0,Spam Messages,20250106110500,llama3.3:70b,1.0
34438,0,Spam Messages,20250106110000,llama3.3:70b,1.0
34437,0,Spam Messages,20250106105500,llama3.3:70b,1.0
34436,0,Spam Messages,20250106105000,llama3.3:70b,1.0
34435,0,Spam Messages,20250106104500,llama3.3:70b,1.0
34434,0,Spam Messages,20250106104000,llama3.3:70b,1.0
34433,0,Spam Messages,20250106103500,llama3.3:70b,1.0
34432,0,Spam Messages,20250106103000,llama3.3:70b,1.0
34431,0,Spam Messages,20250106102500,llama3.3:70b,1.0
34430,0,Spam Messages,20250106102000,llama3.3:70b,1.0
34429,0,Spam Messages,20250106101500,llama3.3:70b,1.0
34428,0,Spam Messages,20250106101000,llama3.3:70b,1.0
34427,0,Spam Messages,20250106100500,llama3.3:70b,1.0
34426,0,Spam Messages,20250106100000,llama3.3:70b,1.0
34425,0,Spam Messages,20250106095500,llama3.3:70b,1.0
34424,0,Spam Messages,20250106095000,llama3.3:70b,1.0
34423,0,Spam Messages,20250106094500,llama3.3:70b,1.0
34422,0,Spam Messages,20250106094000,llama3.3:70b,1.0
34421,0,Spam Messages,20250106093500,llama3.3:70b,1.0
34420,0,Spam Messages,20250106093000,llama3.3:70b,1.0
34419,0,Spam Messages,20250106092500,llama3.3:70b,1.0
34418,0,Spam Messages,20250106092000,llama3.3:70b,1.0
34417,0,Spam Messages,20250106091500,llama3.3:70b,1.0
34416,0,Spam Messages,20250106091000,llama3.3:70b,1.0
34415,0,Spam Messages,20250106090500,llama3.3:70b,1.0
34414,0,Spam Messages,20250106090000,llama3.3:70b,1.0
34413,0,Spam Messages,20250106085500,llama3.3:70b,1.0
34412,0,Spam Messages,20250106085000,llama3.3:70b,1.0
34411,0,Spam Messages,20250106084500,llama3.3:70b,1.0
34410,0,Spam Messages,20250106084000,llama3.3:70b,1.0
34409,0,Spam Messages,20250106083500,llama3.3:70b,1.0
34408,0,Spam Messages,20250106083000,llama3.3:70b,1.0
34407,0,Spam Messages,20250106082500,llama3.3:70b,1.0
34406,0,Spam Messages,20250106082000,llama3.3:70b,1.0
34405,0,Spam Messages,20250106081500,llama3.3:70b,1.0
34404,0,Spam Messages,20250106081000,llama3.3:70b,1.0
34403,0,Spam Messages,20250106080500,llama3.3:70b,1.0
34402,0,Spam Messages,20250106080000,llama3.3:70b,1.0
34401,0,Spam Messages,20250106075500,llama3.3:70b,1.0
34400,0,Spam Messages,20250106075000,llama3.3:70b,1.0
34399,0,Spam Messages,20250106074500,llama3.3:70b,1.0
34398,0,Spam Messages,20250106074000,llama3.3:70b,1.0
34397,0,Spam Messages,20250106073500,llama3.3:70b,1.0
34396,0,Spam Messages,20250106073000,llama3.3:70b,1.0
34395,0,Spam Messages,20250106072500,llama3.3:70b,1.0
34394,0,Spam Messages,20250106072000,llama3.3:70b,1.0
34393,0,Spam Messages,20250106071500,llama3.3:70b,1.0
34392,0,Spam Messages,20250106071000,llama3.3:70b,1.0
34391,0,Spam Messages,20250106070500,llama3.3:70b,1.0
34390,0,Spam Messages,20250106070000,llama3.3:70b,1.0
34389,0,Spam Messages,20250106065500,llama3.3:70b,1.0
34388,0,Spam Messages,20250106065000,llama3.3:70b,1.0
34387,0,Spam Messages,20250106064500,llama3.3:70b,1.0
34386,0,Spam Messages,20250106064000,llama3.3:70b,1.0
34385,0,Spam Messages,20250106063500,llama3.3:70b,1.0
34384,0,Spam Messages,20250106063000,llama3.3:70b,1.0
34383,0,Spam Messages,20250106062500,llama3.3:70b,1.0
34382,0,Spam Messages,20250106062000,llama3.3:70b,1.0
34381,0,Spam Messages,20250106061500,llama3.3:70b,1.0
34380,0,Spam Messages,20250106061000,llama3.3:70b,1.0
34379,0,Spam Messages,20250106060500,llama3.3:70b,1.0
34378,0,Spam Messages,20250106060000,llama3.3:70b,1.0
34377,0,Spam Messages,20250106055500,llama3.3:70b,1.0
34376,0,Spam Messages,20250106055000,llama3.3:70b,1.0
34375,0,Spam Messages,20250106054500,llama3.3:70b,1.0
34374,0,Spam Messages,20250106054000,llama3.3:70b,1.0
34373,0,Spam Messages,20250106053500,llama3.3:70b,1.0
34372,0,Spam Messages,20250106053000,llama3.3:70b,1.0
34371,0,Spam Messages,20250106052500,llama3.3:70b,1.0
34370,0,Spam Messages,20250106052000,llama3.3:70b,1.0
34369,0,Spam Messages,20250106051500,llama3.3:70b,1.0
34368,0,Spam Messages,20250106051000,llama3.3:70b,1.0
34367,0,Spam Messages,20250106050500,llama3.3:70b,1.0
34366,0,Spam Messages,20250106050000,llama3.3:70b,1.0
34365,0,Spam Messages,20250106045500,llama3.3:70b,1.0
34364,0,Spam Messages,20250106045000,llama3.3:70b,1.0
34363,0,Spam Messages,20250106044500,llama3.3:70b,1.0
34362,0,Spam Messages,20250106044000,llama3.3:70b,1.0
34361,0,Spam Messages,20250106043500,llama3.3:70b,1.0
34360,0,Spam Messages,20250106043000,llama3.3:70b,1.0
34359,0,Spam Messages,20250106042500,llama3.3:70b,1.0
34358,0,Spam Messages,20250106042000,llama3.3:70b,1.0
34357,0,Spam Messages,20250106041500,llama3.3:70b,1.0
34356,0,Spam Messages,20250106041000,llama3.3:70b,1.0
34355,0,Spam Messages,20250106040500,llama3.3:70b,1.0
34354,0,Spam Messages,20250106040000,llama3.3:70b,1.0
34353,0,Spam Messages,20250106035500,llama3.3:70b,1.0
34352,0,Spam Messages,20250106035000,llama3.3:70b,1.0
34351,0,Spam Messages,20250106034500,llama3.3:70b,1.0
34350,0,Spam Messages,20250106034000,llama3.3:70b,1.0
34349,0,Spam Messages,20250106033500,llama3.3:70b,1.0
34348,0,Spam Messages,20250106033000,llama3.3:70b,1.0
34347,0,Spam Messages,20250106032500,llama3.3:70b,1.0
34346,0,Spam Messages,20250106032000,llama3.3:70b,1.0
34345,0,Spam Messages,20250106031500,llama3.3:70b,1.0
34344,0,Spam Messages,20250106031000,llama3.3:70b,1.0
34343,0,Spam Messages,20250106030500,llama3.3:70b,1.0
34342,0,Spam Messages,20250106030000,llama3.3:70b,1.0
34341,0,Spam Messages,20250106025500,llama3.3:70b,1.0
34340,0,Spam Messages,20250106025000,llama3.3:70b,1.0
34339,0,Spam Messages,20250106024500,llama3.3:70b,1.0
34338,0,Spam Messages,20250106024000,llama3.3:70b,1.0
34337,0,Spam Messages,20250106023500,llama3.3:70b,1.0
34336,0,Spam Messages,20250106023000,llama3.3:70b,1.0
34335,0,Spam Messages,20250106022500,llama3.3:70b,1.0
34334,0,Spam Messages,20250106022000,llama3.3:70b,1.0
34333,0,Spam Messages,20250106021500,llama3.3:70b,1.0
34332,0,Spam Messages,20250106021000,llama3.3:70b,1.0
34331,0,Spam Messages,20250106020500,llama3.3:70b,1.0
34330,0,Spam Messages,20250106020000,llama3.3:70b,1.0
34329,0,Spam Messages,20250106015500,llama3.3:70b,1.0
34328,0,Spam Messages,20250106015000,llama3.3:70b,1.0
